solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
852.925,83.938202056,53230201.0,2127.79,364.0,1395600137.0,2298309140.0,1061.0,10332299.0,2686383.0,317599.0,318018.0,168255.0,54868.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,83.991299272,53097216.0,2125.94,353.0,1393470369.0,2297734916.0,1023.0,10281327.0,2582372.0,325747.0,275350.0,203652.0,67641.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.044489069,53189797.0,2128.17,374.0,1398443654.0,2295438739.0,1023.0,10296051.0,2624573.0,219400.0,255189.0,129961.0,41124.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.097682203,53193134.0,2126.02,327.0,1391121630.0,2300901579.0,1022.0,10327833.0,2658773.0,220136.0,256349.0,130425.0,42105.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.150859708,53177505.0,2392.71,357.0,1444960270.0,2299222648.0,1055.0,10338237.0,2692423.0,217184.0,211978.0,127475.0,38845.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.215354479,64494771.0,3616.2,492.0,2248720692.0,2303504396.0,1027.0,10291685.0,2615313.0,218893.0,268705.0,132376.0,42137.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.310368442,95013963.0,2498.78,399.0,1879393695.0,2295467517.0,1052.0,10338275.0,2692671.0,219590.0,223778.0,126849.0,40994.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.363573774,53205332.0,2130.31,334.0,1394809734.0,2296523256.0,1022.0,10277612.0,2589434.0,220173.0,273009.0,131657.0,44434.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.416848999,53275225.0,2127.39,351.0,1395928314.0,2297245321.0,1024.0,10292779.0,2625884.0,217806.0,189012.0,123639.0,35554.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.469941912,53092913.0,2126.57,401.0,1396975907.0,2299424501.0,1022.0,10293566.0,2629574.0,218926.0,246787.0,131216.0,44848.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.523143388,53201476.0,2128.75,346.0,1394402447.0,2294547303.0,1023.0,10291607.0,2629341.0,218475.0,253130.0,129784.0,40470.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.57633085,53187462.0,2126.5,359.0,1397461742.0,2300429766.0,1023.0,10299319.0,2627623.0,328315.0,830699.0,221744.0,77315.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.629545454,53214604.0,2127.55,356.0,1394752893.0,2301071211.0,1052.0,10298195.0,2649132.0,358166.0,464066.0,195008.0,55776.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.682726711,53181257.0,2128.04,350.0,1396395349.0,2296283854.0,1024.0,10299735.0,2651829.0,258187.0,248639.0,159902.0,46847.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.735896308,53169597.0,2126.19,477.0,1447006646.0,2388295938.0,3066.0,10656648.0,3878237.0,220594.0,253853.0,152685.0,47969.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.789071009,53174701.0,2153.42,476.0,1465545959.0,2299429679.0,1025.0,10315326.0,2662651.0,217759.0,196937.0,133820.0,38703.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.843515475,54444466.0,3342.56,673.0,1990366639.0,2298850244.0,1023.0,10312258.0,2655579.0,218961.0,261027.0,132111.0,42829.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.938926686,95411211.0,2727.46,653.0,2146229057.0,2297427373.0,1024.0,10293207.0,2621295.0,221519.0,264017.0,133260.0,41974.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,84.995305079,56378393.0,2309.81,386.0,1455051377.0,2299051463.0,1025.0,10324702.0,2699395.0,226699.0,253634.0,131470.0,41063.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.055406644,60101565.0,2254.2,423.0,1557353530.0,2299080034.0,1024.0,10264296.0,2599957.0,222685.0,245350.0,128699.0,36716.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.108937453,53530809.0,2135.59,383.0,1402541596.0,2297433077.0,1023.0,10289759.0,2641708.0,220599.0,280406.0,132304.0,42706.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.162191388,53253935.0,2129.15,346.0,1396711998.0,2294211383.0,1023.0,10274488.0,2610102.0,223148.0,198245.0,125354.0,35602.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.215316508,53125120.0,2128.02,324.0,1392449461.0,2299397051.0,1023.0,10270513.0,2617365.0,226587.0,260807.0,132621.0,37860.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.268680495,53363987.0,2132.21,339.0,1398620695.0,2301304686.0,1024.0,10280347.0,2629722.0,279447.0,350122.0,153422.0,44473.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.321890564,53210069.0,2128.65,351.0,1394978109.0,2296261780.0,1023.0,10290912.0,2636418.0,321422.0,325139.0,174127.0,56174.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.375157704,53267140.0,2130.82,330.0,1395415401.0,2299818607.0,1023.0,10297739.0,2656430.0,256538.0,230672.0,178909.0,57092.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.428391486,53233782.0,2128.99,357.0,1395663183.0,2299998707.0,1023.0,10302991.0,2650528.0,220783.0,273987.0,134223.0,42169.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.481651194,53259708.0,2130.72,394.0,1401478844.0,2297864452.0,1024.0,10287618.0,2610338.0,315670.0,299118.0,155993.0,43261.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.534879232,53228038.0,2128.91,345.0,1394734220.0,2300501932.0,1023.0,10302997.0,2645742.0,297700.0,556015.0,208434.0,73332.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.588093285,53214053.0,2129.21,344.0,1394548122.0,2295355510.0,1023.0,10283937.0,2614359.0,245599.0,291987.0,182384.0,61359.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.641341787,53248502.0,2128.17,348.0,1395236801.0,2301058889.0,1022.0,10316324.0,2676003.0,220106.0,331850.0,143468.0,50455.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.694521976,53180189.0,2127.86,397.0,1398400986.0,2300124841.0,1024.0,10263896.0,2598967.0,219965.0,195406.0,127271.0,40314.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.747742162,53220186.0,2129.0,361.0,1397188884.0,2297122176.0,1025.0,10272838.0,2606907.0,221029.0,233200.0,128098.0,44284.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.800961594,53219432.0,2127.78,335.0,1393027297.0,2305324224.0,2215.0,10434526.0,2960087.0,308653.0,313636.0,157798.0,48689.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.854190982,53229388.0,2128.9,387.0,1398913740.0,2315197584.0,1023.0,10324307.0,2695230.0,306053.0,283416.0,160400.0,53679.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.907365263,53174281.0,2127.86,313.0,1391204348.0,2303210405.0,1024.0,10317974.0,2672285.0,243029.0,221596.0,176246.0,53317.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,85.960590428,53225165.0,2128.24,339.0,1393702696.0,2297658442.0,1022.0,10295291.0,2635875.0,219773.0,279627.0,133542.0,36510.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.013806723,53216295.0,2128.26,346.0,1396580334.0,2306209646.0,1022.0,10321025.0,2673503.0,218246.0,223697.0,128231.0,39636.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.066966026,53159303.0,2127.42,352.0,1394904593.0,2296921385.0,1031.0,10278738.0,2593745.0,218077.0,268183.0,133450.0,44269.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.12018957,53223544.0,2128.48,338.0,1393914580.0,2297627246.0,1023.0,10304593.0,2633912.0,217805.0,201435.0,122999.0,29505.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.17340219,53212620.0,2128.44,371.0,1397629443.0,2301986649.0,1023.0,10306602.0,2648032.0,218561.0,251982.0,130906.0,39173.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.226634983,53232793.0,2120.14,399.0,1408500930.0,2295264084.0,1023.0,10274655.0,2583072.0,224899.0,263114.0,132058.0,37995.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.279463577,52828594.0,2128.67,395.0,1391900813.0,2285562977.0,1027.0,10299484.0,2668365.0,306694.0,361084.0,162763.0,48884.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.332957948,53494371.0,2132.31,331.0,1398448932.0,2315096108.0,1027.0,10309820.0,2633729.0,310051.0,332563.0,179352.0,46220.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.386142622,53184674.0,2128.75,346.0,1395573040.0,2299229095.0,1064.0,10318188.0,2671889.0,247926.0,253450.0,184097.0,52122.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.439318316,53175694.0,2125.54,340.0,1393180129.0,2301068804.0,1024.0,10293524.0,2624923.0,222116.0,269910.0,131891.0,38812.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.492463941,53145625.0,2127.81,387.0,1397569363.0,2297070841.0,1037.0,10291965.0,2627478.0,220924.0,229817.0,127641.0,34780.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.545634302,53170361.0,2125.72,376.0,1394161485.0,2299866336.0,1023.0,10280612.0,2636734.0,220964.0,274359.0,132563.0,39591.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.598810224,53175922.0,2127.17,321.0,1392226754.0,2297803904.0,1023.0,10301741.0,2659591.0,305808.0,274377.0,152475.0,39935.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.652015296,53205072.0,2126.53,372.0,1395700671.0,2303803957.0,1022.0,10303489.0,2674897.0,303880.0,318324.0,170792.0,47617.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.705186049,53170753.0,2128.26,377.0,1398982228.0,2298692651.0,1022.0,10275970.0,2601379.0,251890.0,222686.0,179422.0,51409.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.758389263,53203214.0,2127.45,314.0,1391291210.0,2297200726.0,1025.0,10278362.0,2616846.0,220618.0,284822.0,135009.0,45294.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.811547921,53158658.0,2126.64,351.0,1393205706.0,2300083539.0,1023.0,10315068.0,2681652.0,223734.0,190020.0,123026.0,36873.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.864713564,53165643.0,2126.73,376.0,1396302584.0,2297834182.0,1023.0,10267470.0,2588179.0,219844.0,251893.0,131337.0,37791.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.917892837,53179273.0,2125.84,320.0,1392161609.0,2294087077.0,1024.0,10287792.0,2642464.0,217863.0,230671.0,131762.0,36087.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,86.970999385,53106548.0,2124.95,355.0,1393222210.0,2302440579.0,1025.0,10302896.0,2649776.0,220045.0,263986.0,131718.0,43111.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.024135761,53136376.0,2126.3,338.0,1391512893.0,2295183317.0,1023.0,10284693.0,2640204.0,218055.0,246692.0,132110.0,42478.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.077344872,53209111.0,2126.82,356.0,1396072854.0,2300092413.0,1024.0,10292396.0,2625824.0,221892.0,285598.0,133558.0,44812.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.130472351,53127479.0,2125.44,335.0,1392715649.0,2298321577.0,1027.0,10302678.0,2649011.0,222346.0,227111.0,128391.0,37239.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.183587375,53115024.0,2125.26,343.0,1392512352.0,2298929690.0,1022.0,10296616.0,2625724.0,220154.0,295513.0,135537.0,41747.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.236778811,53191436.0,2125.63,318.0,1392265935.0,2298647118.0,1023.0,10298807.0,2641550.0,219631.0,242445.0,129941.0,36045.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.289846816,53068005.0,2124.69,357.0,1393273471.0,2295700952.0,1022.0,10273156.0,2609104.0,219971.0,254944.0,131467.0,42668.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.343001315,53154499.0,2109.92,342.0,1392664951.0,2299047710.0,1063.0,10335617.0,2708824.0,218031.0,209021.0,125253.0,36931.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.395418189,52416874.0,2130.75,358.0,1378618313.0,2298948233.0,1025.0,10287402.0,2617621.0,219182.0,259522.0,129890.0,42168.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.449379584,53961395.0,2141.17,380.0,1414835475.0,2295941772.0,1048.0,10303388.0,2651997.0,220408.0,200360.0,124529.0,36780.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.502531854,53152270.0,2125.02,336.0,1392352285.0,2297479086.0,1022.0,10281343.0,2600859.0,220417.0,217637.0,127826.0,40900.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.555671247,53139393.0,2125.78,326.0,1391452816.0,2296510121.0,1025.0,10304768.0,2646800.0,220271.0,244830.0,131674.0,38303.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.608801112,53129865.0,3413.28,538.0,2021139261.0,2295529338.0,1025.0,10282835.0,2605036.0,231767.0,258122.0,132132.0,37695.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.70517924,96378128.0,2793.83,539.0,2047330930.0,2298114268.0,1023.0,10302534.0,2648364.0,357663.0,314549.0,172206.0,50727.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.76738431,62205070.0,2285.31,354.0,1573060635.0,2295660959.0,1022.0,10294715.0,2630133.0,268180.0,245339.0,153147.0,47268.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.821581293,54196983.0,2151.72,375.0,1426112263.0,2295045201.0,1023.0,10296965.0,2630576.0,220351.0,208746.0,162275.0,42802.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.874865658,53284365.0,2122.76,322.0,1388502893.0,2301332089.0,1025.0,10311016.0,2659598.0,220394.0,256012.0,130872.0,37895.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.927966288,53100630.0,2125.92,357.0,1392795720.0,2292541576.0,1022.0,10274544.0,2613471.0,216856.0,163984.0,118869.0,30591.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,87.981148855,53182567.0,2126.24,343.0,1394460026.0,2299336792.0,1024.0,10298306.0,2655307.0,219896.0,257758.0,130891.0,36882.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.034279888,53131033.0,2125.84,349.0,1394221530.0,2305214600.0,1022.0,10290254.0,2666697.0,220187.0,194368.0,122448.0,33163.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.087417431,53137543.0,2126.58,379.0,1395819044.0,2320919373.0,1023.0,10301613.0,2642581.0,219809.0,238428.0,129850.0,37743.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.140618887,53201456.0,2126.49,397.0,1403329071.0,2295084673.0,1023.0,10286903.0,2609659.0,219523.0,240965.0,128158.0,43804.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.193767462,53148575.0,2126.12,344.0,1392392761.0,2299152759.0,1022.0,10315629.0,2660143.0,218747.0,275774.0,134651.0,45307.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.246914195,53146733.0,2126.17,374.0,1395889465.0,2294413385.0,1023.0,10279671.0,2610925.0,220590.0,236157.0,128625.0,38826.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.300070681,53156486.0,2127.03,322.0,1391576980.0,2299079629.0,1023.0,10313756.0,2679164.0,218886.0,277963.0,132947.0,43024.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.353241206,53170525.0,2125.82,343.0,1392526676.0,2295887200.0,1022.0,10267082.0,2601166.0,266126.0,199652.0,218935.0,88098.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.406410502,53169296.0,2124.97,338.0,1394191509.0,2300262565.0,1023.0,10285720.0,2640121.0,229707.0,247302.0,160854.0,52729.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.459485854,53075352.0,2127.2,413.0,1397938787.0,2300009411.0,1023.0,10297036.0,2658575.0,220706.0,259177.0,132768.0,39611.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.512682569,53196715.0,2126.55,350.0,1394432292.0,2296867352.0,1023.0,10281646.0,2629107.0,220286.0,215609.0,126543.0,38577.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.565834365,53151796.0,2125.77,332.0,1391094828.0,2298737935.0,1023.0,10271028.0,2617724.0,230550.0,254766.0,134269.0,40977.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.619006871,53172506.0,2126.66,369.0,1397720083.0,2301120739.0,1031.0,10304008.0,2677502.0,352535.0,320561.0,172222.0,52276.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.672105059,53098188.0,2105.88,452.0,1413856547.0,2297606763.0,1022.0,10276361.0,2625412.0,273609.0,239961.0,154920.0,48048.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.724454385,52349326.0,2095.25,386.0,1378012000.0,2302709428.0,1023.0,10299813.0,2669907.0,222886.0,286922.0,170677.0,50195.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.776787603,52333218.0,2093.6,346.0,1372233660.0,2293597714.0,1024.0,10268368.0,2613050.0,220280.0,261323.0,129842.0,41720.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.829128887,52341284.0,2093.35,317.0,1369414841.0,2301465018.0,1023.0,10301893.0,2660106.0,220140.0,221230.0,125123.0,37486.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.881442136,52313249.0,2185.81,350.0,1383592993.0,2292811216.0,1023.0,10260033.0,2599952.0,217870.0,280645.0,134846.0,40813.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.9380823,56640164.0,2188.79,387.0,1478026394.0,2302889394.0,1022.0,10296475.0,2656344.0,217724.0,188149.0,122328.0,35781.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,88.99120625,53123950.0,2127.71,334.0,1391699611.0,2290808883.0,1024.0,10254366.0,2592529.0,220273.0,254162.0,130281.0,38655.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.044443731,53237481.0,2131.43,381.0,1411364702.0,2296558149.0,1023.0,10281147.0,2623941.0,220178.0,255795.0,129495.0,41133.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.097659538,53215807.0,2125.79,424.0,1393650148.0,2295326839.0,1023.0,10287707.0,2641943.0,220392.0,238054.0,128370.0,35636.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.150861071,53201533.0,2127.21,339.0,1394874122.0,2300233799.0,1022.0,10274607.0,2610876.0,220819.0,271809.0,133149.0,41520.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.204036621,53175550.0,2128.11,355.0,1394317832.0,2295932114.0,1023.0,10290716.0,2644586.0,226719.0,224090.0,129547.0,38894.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.257236139,53199518.0,2127.65,366.0,1395684012.0,2299401071.0,1024.0,10282454.0,2624896.0,391567.0,1010823.0,271071.0,101077.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.310471321,53235182.0,2127.64,327.0,1393968429.0,2293680549.0,1051.0,10285620.0,2633348.0,277919.0,329038.0,156717.0,48200.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.363603511,53132190.0,2126.75,382.0,1394252619.0,2297595575.0,1024.0,10266874.0,2609262.0,292932.0,287092.0,156450.0,46654.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.416803688,53200177.0,2127.54,324.0,1393196513.0,2294306861.0,1056.0,10298223.0,2650619.0,229623.0,283916.0,170657.0,54122.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.469979007,53175319.0,2128.41,393.0,1398915526.0,2301228613.0,1024.0,10284208.0,2627929.0,228145.0,242119.0,129131.0,35824.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.52318466,53205653.0,2127.36,343.0,1393313166.0,2297326904.0,1023.0,10284176.0,2625556.0,229814.0,317994.0,136022.0,39400.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.576378963,53194303.0,2127.84,335.0,1392498868.0,2297919004.0,1023.0,10288215.0,2620499.0,227617.0,205616.0,122205.0,31654.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.629599872,53220909.0,2128.4,367.0,1398068440.0,2296988061.0,1056.0,10313920.0,2661100.0,228408.0,243610.0,129308.0,38090.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.682793784,53193912.0,2128.45,315.0,1391842269.0,2302187107.0,1028.0,10288620.0,2626200.0,226478.0,243065.0,126318.0,35428.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.736029407,53235623.0,2128.7,368.0,1396962682.0,2296259030.0,1048.0,10302710.0,2662261.0,231672.0,293097.0,135275.0,40432.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.789224522,53195115.0,2128.85,332.0,1395992447.0,2306616712.0,1340.0,10318414.0,2746513.0,231096.0,255707.0,128557.0,35878.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.842426687,53202165.0,2207.9,344.0,1404103791.0,2381070630.0,2728.0,10599290.0,3776310.0,227231.0,283836.0,134099.0,41145.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.899236484,56809797.0,2211.72,409.0,1484374901.0,2302017566.0,1022.0,10300152.0,2657728.0,226358.0,234750.0,127328.0,36439.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,89.953341293,54104809.0,2144.44,361.0,1417047253.0,2298542302.0,1025.0,10316202.0,2691791.0,233915.0,242766.0,126200.0,34105.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.006517398,53176105.0,2121.67,345.0,1394194700.0,2299421700.0,1023.0,10265300.0,2600837.0,230711.0,254982.0,127125.0,32559.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.059468177,52950779.0,2127.88,346.0,1389357722.0,2296540451.0,1025.0,10279043.0,2631396.0,232022.0,288070.0,132818.0,39653.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.112873957,53405780.0,2131.22,353.0,1400421992.0,2301728356.0,1024.0,10273189.0,2625429.0,227966.0,271600.0,131787.0,35599.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.166042059,53168102.0,2126.95,366.0,1396478131.0,2298502101.0,1022.0,10286954.0,2659520.0,229963.0,291367.0,132313.0,38195.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.219189247,53147188.0,2126.98,340.0,1392142432.0,2299289002.0,1024.0,10283123.0,2633880.0,228615.0,236369.0,127114.0,34056.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.27240791,53218663.0,2128.24,365.0,1398055411.0,2299626465.0,1026.0,10298098.0,2666171.0,221191.0,462542.0,169813.0,53198.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.325567684,53159774.0,2126.47,332.0,1391189338.0,2300378063.0,1022.0,10252668.0,2589592.0,218527.0,249361.0,124822.0,33582.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.378757493,53189809.0,2126.79,375.0,1397002719.0,2295476298.0,1023.0,10278333.0,2630272.0,218851.0,231814.0,124103.0,35133.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.431894935,53137442.0,2125.29,316.0,1389305352.0,2304775446.0,1022.0,10290085.0,2653010.0,216148.0,240832.0,121284.0,32089.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.485063966,53169031.0,2126.93,389.0,1397021376.0,2296132559.0,1025.0,10279784.0,2624765.0,225433.0,254336.0,133338.0,36779.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.538206681,53142715.0,2126.6,354.0,1393105596.0,2296743956.0,1022.0,10300061.0,2664864.0,219184.0,245564.0,150369.0,39866.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.591412016,53205335.0,2127.88,341.0,1394697888.0,2299668832.0,1023.0,10289854.0,2630546.0,221440.0,296032.0,136899.0,39671.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.644587653,53175637.0,2126.13,363.0,1396273053.0,2297791057.0,1022.0,10296334.0,2645428.0,223906.0,243742.0,132789.0,35508.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.697726565,53138912.0,2126.42,352.0,1392663104.0,2300089441.0,1025.0,10288317.0,2637591.0,218494.0,225366.0,129346.0,36546.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.750915402,53188837.0,2127.05,354.0,1395913146.0,2300554008.0,1022.0,10279139.0,2629421.0,219044.0,243800.0,129311.0,33418.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.804060128,53144726.0,2126.36,368.0,1393530018.0,2296631365.0,1027.0,10260170.0,2592815.0,218701.0,260730.0,132112.0,35755.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.857231016,53170888.0,2127.39,361.0,1395031500.0,2318781021.0,2714.0,10473182.0,3030327.0,221553.0,193338.0,127639.0,32951.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.910416844,53185828.0,2125.57,332.0,1392185828.0,2268829806.0,1022.0,10298146.0,2637984.0,248546.0,302204.0,146467.0,39805.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,90.963538175,53121331.0,2127.1,373.0,1395163721.0,2271426304.0,661.0,10306442.0,2599553.0,358721.0,320743.0,172397.0,46861.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,91.01675468,53216505.0,2127.78,320.0,1391233975.0,2264923972.0,1011.0,10254518.0,2559447.0,252961.0,264642.0,169007.0,47923.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,91.06994323,53188550.0,2128.69,345.0,1394311577.0,2278224465.0,1400.0,10266684.0,2788192.0,217543.0,292876.0,157846.0,47696.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
