solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
640.251,16.963541223,54104716.0,2145.83,347.0,1417359822.0,2469719398.0,1023.0,10314907.0,2642420.0,239031.0,267708.0,128563.0,37629.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.016842742,53301519.0,2113.59,484.0,1430647311.0,2290817322.0,1022.0,10273612.0,2644440.0,237484.0,268857.0,128795.0,37734.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.069195022,52352280.0,2091.71,391.0,1377939942.0,2292452696.0,1024.0,10273689.0,2627681.0,242734.0,298104.0,128149.0,34730.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.121457793,52262771.0,2093.03,382.0,1376567146.0,2292755252.0,1025.0,10288262.0,2687861.0,234743.0,259574.0,130642.0,34963.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.173824664,52366871.0,2094.13,339.0,1372384077.0,2297471023.0,1024.0,10276706.0,2617542.0,241374.0,307862.0,128374.0,31361.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.226170055,52345391.0,2100.49,339.0,1376328466.0,2294861937.0,1024.0,10275952.0,2640739.0,235727.0,262678.0,132081.0,32102.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.278776946,52606891.0,2326.31,351.0,1422011264.0,2294558067.0,1025.0,10278198.0,2637085.0,241109.0,291606.0,127229.0,31261.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.340949742,62172796.0,2278.6,362.0,1588778217.0,2291668839.0,1024.0,10288318.0,2658666.0,232014.0,233372.0,127770.0,33100.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.394225642,53275900.0,2130.68,363.0,1399700964.0,2292477603.0,1024.0,10277987.0,2619682.0,242703.0,310327.0,128439.0,36164.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.447489998,53264356.0,2131.46,330.0,1394515529.0,2291877507.0,1025.0,10291466.0,2666506.0,235441.0,251533.0,137768.0,35901.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.50080153,53311532.0,2133.26,384.0,1402193570.0,2297752096.0,1028.0,10286150.0,2652852.0,242242.0,305300.0,126105.0,34332.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.554124477,53322947.0,2132.51,351.0,1396805567.0,2286678606.0,1023.0,10296912.0,2646174.0,234646.0,274557.0,128104.0,31313.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.607445575,53321098.0,2131.77,370.0,1401650730.0,2297669154.0,1027.0,10280343.0,2649927.0,243891.0,301473.0,128660.0,31871.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.660709273,53263698.0,2132.31,344.0,1395637172.0,2305819030.0,2197.0,10418800.0,2948701.0,241515.0,323333.0,129593.0,38347.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.71405831,53349037.0,2131.16,345.0,1399822230.0,2314275906.0,1611.0,10368980.0,2829797.0,236889.0,255131.0,126225.0,34122.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.767293322,53235012.0,2130.67,363.0,1396994057.0,2303589125.0,1030.0,10311837.0,2717491.0,234265.0,265050.0,127092.0,35381.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.82057446,53281138.0,2130.83,363.0,1398872336.0,2296685658.0,1025.0,10285335.0,2614741.0,245494.0,309384.0,128747.0,35985.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.873830765,53256305.0,2129.54,329.0,1393988158.0,2296148719.0,1023.0,10281297.0,2644637.0,238708.0,293233.0,130192.0,36322.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.927066576,53235811.0,2131.0,365.0,1401838381.0,2293647885.0,1029.0,10290123.0,2632239.0,241298.0,304706.0,126188.0,37254.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,17.980365846,53299270.0,2131.07,341.0,1396915501.0,2295078631.0,1022.0,10283541.0,2633045.0,237858.0,257346.0,125548.0,34157.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.033619491,53253645.0,2132.53,358.0,1402876800.0,2295777363.0,1022.0,10272854.0,2605362.0,325798.0,891696.0,203706.0,72067.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.086979658,53360167.0,2133.38,340.0,1398175501.0,2297622960.0,1022.0,10277655.0,2636813.0,232357.0,449836.0,163375.0,45792.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.140303729,53324071.0,2130.92,356.0,1401534699.0,2297351055.0,1024.0,10280294.0,2624511.0,225772.0,286502.0,131326.0,41274.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.193507947,53204218.0,2136.7,337.0,1396124453.0,2295854970.0,1022.0,10290083.0,2645972.0,233928.0,296169.0,127127.0,36092.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.247091014,53583067.0,2140.81,354.0,1407211971.0,2301313228.0,1022.0,10277635.0,2624761.0,225482.0,259176.0,127662.0,38903.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.300571201,53480187.0,2135.47,325.0,1399810664.0,2293268051.0,1023.0,10271776.0,2634811.0,248983.0,281427.0,130265.0,43157.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.353928552,53357351.0,2138.38,367.0,1404009683.0,2293050985.0,1022.0,10267457.0,2620960.0,226599.0,233968.0,127468.0,40432.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.407424392,53495840.0,2135.58,354.0,1402490200.0,2291072857.0,1023.0,10284622.0,2685216.0,229904.0,274863.0,128682.0,41112.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.460743525,53319133.0,2133.81,353.0,1400468522.0,2294685228.0,1022.0,10281247.0,2650280.0,229768.0,269223.0,128593.0,43748.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.514100595,53357070.0,2132.76,360.0,1398131159.0,2292070459.0,1023.0,10279194.0,2634405.0,230128.0,266049.0,128556.0,36547.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.567386404,53285809.0,2131.32,362.0,1400582784.0,2285970987.0,1022.0,10256926.0,2611896.0,226276.0,256909.0,128077.0,36249.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.620687652,53301248.0,2131.15,323.0,1394522378.0,2299576428.0,1023.0,10290354.0,2665674.0,232501.0,281603.0,129268.0,40677.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.673933419,53245767.0,2130.43,352.0,1398264643.0,2291862000.0,1022.0,10266870.0,2614462.0,226879.0,235303.0,131211.0,41523.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.727199018,53265599.0,2130.47,326.0,1394055347.0,2293526515.0,1022.0,10271167.0,2625146.0,232768.0,270271.0,130321.0,39785.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.78046138,53262362.0,2131.37,391.0,1401352493.0,2291851045.0,1023.0,10270864.0,2632668.0,236442.0,312888.0,134104.0,42897.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.833757978,53296598.0,2131.45,359.0,1397406526.0,2293300200.0,1022.0,10278887.0,2657768.0,251794.0,345234.0,139208.0,41356.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.887048428,53290450.0,2131.36,320.0,1394655227.0,2292073780.0,1023.0,10263120.0,2611372.0,236658.0,321000.0,135005.0,39046.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.940342462,53294034.0,2131.3,354.0,1401918550.0,2291816311.0,1022.0,10300782.0,2678772.0,224981.0,229544.0,125659.0,34036.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,18.993576245,53233783.0,2130.71,344.0,1394624675.0,2292014146.0,1023.0,10263376.0,2605099.0,225167.0,229205.0,126012.0,34084.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.046882365,53306120.0,2131.52,339.0,1399281237.0,2293222546.0,1022.0,10281343.0,2660634.0,235572.0,322399.0,133646.0,38645.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.100162799,53280434.0,2130.8,339.0,1395468057.0,2290608071.0,1024.0,10268322.0,2613565.0,227899.0,544266.0,184760.0,54426.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.153411699,53248900.0,2131.76,349.0,1398987043.0,2293163901.0,1023.0,10278502.0,2650506.0,233925.0,353702.0,127988.0,36016.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.206734153,53322454.0,2131.88,355.0,1397168673.0,2295047027.0,1026.0,10267552.0,2623581.0,223727.0,228622.0,116308.0,30056.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.260025111,53290958.0,2131.9,346.0,1399346536.0,2292309456.0,1025.0,10285383.0,2655028.0,230772.0,310357.0,121247.0,35576.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.313315374,53290263.0,2131.04,311.0,1394417343.0,2294748840.0,1025.0,10278653.0,2631778.0,237827.0,232373.0,128240.0,32897.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.36659257,53277196.0,2131.77,379.0,1401175524.0,2294559195.0,1024.0,10291629.0,2676534.0,235661.0,322103.0,165900.0,49688.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.419887391,53294821.0,2131.54,320.0,1395437130.0,2292315072.0,1023.0,10269110.0,2632554.0,227077.0,240667.0,129927.0,32642.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.47318614,53298749.0,2132.87,350.0,1400064214.0,2299265509.0,1025.0,10312698.0,2695628.0,232469.0,274002.0,130311.0,37155.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.526511443,53325303.0,2133.75,359.0,1398724200.0,2295106205.0,1022.0,10271050.0,2619066.0,225663.0,234089.0,130231.0,34297.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.579882764,53371321.0,2133.57,379.0,1402950951.0,2293249743.0,1022.0,10280624.0,2610779.0,231948.0,272245.0,130638.0,37027.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.633190714,53307950.0,2133.17,320.0,1395341658.0,2294424981.0,1049.0,10302055.0,2671877.0,226857.0,246706.0,132362.0,35050.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.686536926,53346212.0,2133.51,345.0,1400455397.0,2294276234.0,1027.0,10270191.0,2607512.0,232136.0,286106.0,131051.0,37765.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.73986415,53327224.0,2133.09,329.0,1395775482.0,2293114030.0,1052.0,10289355.0,2671812.0,226248.0,235057.0,127470.0,34106.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.793195919,53331769.0,2133.72,411.0,1405096349.0,2293953235.0,1022.0,10277159.0,2617370.0,234895.0,333353.0,134994.0,40015.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.846529034,53333115.0,2133.08,326.0,1396954067.0,2294454224.0,1024.0,10304760.0,2668508.0,231016.0,256271.0,129021.0,31865.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.899859166,53330132.0,2131.87,396.0,1397300610.0,2294054380.0,1022.0,10282448.0,2612836.0,228458.0,243668.0,126427.0,31889.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,19.953122,53262834.0,2132.69,409.0,1402773047.0,2292876366.0,1024.0,10307967.0,2678939.0,233972.0,293677.0,128902.0,32277.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.006490603,53368603.0,2139.41,331.0,1399267949.0,2294703415.0,1022.0,10274796.0,2614150.0,226084.0,238369.0,129687.0,31978.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.060087246,53596643.0,2139.46,362.0,1406491395.0,2293956363.0,1024.0,10296866.0,2653174.0,233483.0,304342.0,129675.0,31992.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.113517281,53430035.0,2146.93,339.0,1400940656.0,2293502106.0,1023.0,10279329.0,2632946.0,226072.0,242870.0,131880.0,37703.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.167368387,53851106.0,2431.99,368.0,1460315649.0,2293977977.0,1023.0,10286086.0,2647090.0,229281.0,254165.0,127899.0,36427.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.23338947,66021083.0,3453.48,412.0,2286132313.0,2294719960.0,1023.0,10269817.0,2613833.0,224359.0,259081.0,128196.0,33540.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.318984206,85594736.0,2343.4,365.0,1662766064.0,2295194271.0,1027.0,10292113.0,2664965.0,229011.0,259169.0,128495.0,37863.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.372726034,53741828.0,2347.75,382.0,1439801550.0,2292778336.0,1024.0,10266976.0,2610904.0,234007.0,273951.0,131079.0,33329.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.435379184,62653150.0,2291.65,372.0,1602464168.0,2293122298.0,1023.0,10284181.0,2666444.0,238599.0,315436.0,133305.0,35205.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.488933773,53554589.0,2139.94,352.0,1404181996.0,2294622301.0,1023.0,10268563.0,2593694.0,221919.0,221736.0,128564.0,36098.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.542380229,53446456.0,2135.71,354.0,1402765865.0,2293547098.0,1024.0,10293469.0,2640838.0,230718.0,280684.0,126372.0,35433.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.595725977,53345748.0,2133.8,348.0,1399289514.0,2294188678.0,1022.0,10297537.0,2676947.0,236388.0,323265.0,133752.0,37293.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.64904486,53318883.0,2134.33,352.0,1401232745.0,2293392335.0,1024.0,10274055.0,2613992.0,232616.0,242447.0,125884.0,30527.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.70242333,53378470.0,2135.13,335.0,1398222617.0,2297257526.0,1024.0,10288201.0,2639325.0,227190.0,263824.0,130851.0,33781.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.755839012,53415682.0,2140.27,355.0,1404642169.0,2291176549.0,1024.0,10294851.0,2670124.0,230032.0,256913.0,128783.0,37003.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.809385857,53546845.0,2139.85,382.0,1405302969.0,2293014505.0,1023.0,10287185.0,2635138.0,226935.0,247217.0,129855.0,32474.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.862844932,53459075.0,2139.82,334.0,1401461467.0,2293586746.0,1023.0,10280276.0,2641257.0,233786.0,279050.0,129529.0,36000.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.916365536,53520604.0,2137.64,346.0,1404117623.0,2295151375.0,1024.0,10275114.0,2625330.0,234048.0,289084.0,134292.0,39112.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,20.96978446,53418924.0,2189.83,416.0,1465171725.0,2299710778.0,1037.0,10306571.0,2681125.0,232574.0,265343.0,128793.0,35462.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.025493087,55708627.0,3549.26,638.0,2199867927.0,2293703437.0,1024.0,10296845.0,2639988.0,224751.0,222754.0,128088.0,34394.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.120751615,95258528.0,2613.19,387.0,1834903689.0,2300517753.0,1022.0,10320544.0,2683095.0,227610.0,250834.0,125362.0,34996.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.181388198,60636583.0,2293.24,344.0,1551395113.0,2295633507.0,1024.0,10280471.0,2628452.0,235301.0,306165.0,131354.0,33384.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.23679965,55411452.0,2174.31,359.0,1447147776.0,2294604806.0,1022.0,10286351.0,2656665.0,226604.0,238816.0,130284.0,36000.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.290301678,53502028.0,2143.68,316.0,1403262091.0,2293776854.0,1025.0,10281995.0,2623239.0,255977.0,366621.0,134374.0,35744.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.34397586,53674182.0,2143.73,344.0,1409971357.0,2295805480.0,1023.0,10278390.0,2633033.0,245314.0,328882.0,136205.0,40138.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.397492184,53516324.0,2142.3,330.0,1401358701.0,2293998716.0,1024.0,10274264.0,2622342.0,240226.0,259448.0,126980.0,34428.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.451082576,53590392.0,2140.01,350.0,1404630010.0,2295548647.0,1022.0,10295581.0,2654765.0,236254.0,276412.0,128784.0,38533.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.504511603,53429027.0,2135.82,329.0,1402374870.0,2304080737.0,1023.0,10280568.0,2624295.0,244600.0,311047.0,129469.0,36490.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.557853391,53341788.0,2133.25,345.0,1396937933.0,2296823112.0,1023.0,10303656.0,2679340.0,233416.0,241091.0,126259.0,32847.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.611196313,53342922.0,2134.84,358.0,1401771113.0,2296576105.0,1023.0,10290276.0,2627317.0,242572.0,301323.0,129966.0,38087.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.664576607,53380294.0,2135.84,341.0,1402698808.0,2297495216.0,1022.0,10306492.0,2702625.0,232972.0,250243.0,129750.0,32695.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.717967736,53391129.0,2137.77,368.0,1402041243.0,2308721047.0,1330.0,10312845.0,2724558.0,271176.0,322810.0,168492.0,45028.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.771488966,53521230.0,2138.69,371.0,1409262110.0,2358500234.0,13061.0,10669135.0,3908339.0,273102.0,351999.0,224150.0,67739.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.825361408,53872442.0,2680.03,402.0,1509016971.0,2266987028.0,3430.0,10301436.0,2609445.0,236951.0,237521.0,150707.0,37486.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.901391114,76029706.0,3283.04,414.0,2335228834.0,2270275212.0,830.0,10298567.0,2628098.0,243176.0,330628.0,133108.0,35877.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,21.976146111,74754997.0,2359.4,385.0,1596897137.0,2266085158.0,1024.0,10269947.0,2591932.0,252314.0,326543.0,139585.0,39306.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.03339043,57244319.0,2132.6,515.0,1458480771.0,2308337972.0,2045.0,10294759.0,2812616.0,272249.0,408787.0,142823.0,40408.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.085803972,52413542.0,2095.84,393.0,1379078845.0,2533874099.0,1023.0,10356314.0,2887560.0,357391.0,342593.0,170939.0,43977.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.138170125,52366153.0,2094.82,352.0,1372148619.0,2299208189.0,1024.0,10287885.0,2659004.0,337867.0,414088.0,165326.0,43290.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.190578289,52408164.0,2097.38,360.0,1376761259.0,2301907229.0,1023.0,10276710.0,2628986.0,236221.0,261357.0,168637.0,46293.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.243006062,52427773.0,2272.82,345.0,1438207811.0,2302065788.0,1024.0,10272543.0,2642466.0,227610.0,244041.0,126176.0,32316.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.30174923,58743168.0,2262.29,338.0,1506255292.0,2310013993.0,1023.0,10293915.0,2676721.0,235421.0,291862.0,129076.0,32117.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.357403827,55654597.0,2306.58,381.0,1452227931.0,2845315086.0,1023.0,12884114.0,3172278.0,225022.0,243682.0,129736.0,32660.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.417529793,60125966.0,2263.79,365.0,1558934729.0,3814371111.0,1672.0,17768643.0,4291179.0,233319.0,278410.0,127261.0,38124.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.471306615,53776822.0,2140.77,355.0,1408667829.0,2439470587.0,1398.0,10336788.0,2968425.0,233987.0,290110.0,131166.0,35204.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.524547525,53240910.0,2132.72,334.0,1398099303.0,2418509207.0,1025.0,10320409.0,2678869.0,228289.0,266068.0,130339.0,33943.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.577936249,53388724.0,2132.95,353.0,1401128749.0,2298036309.0,1024.0,10288798.0,2669735.0,225669.0,241688.0,126236.0,33775.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.631240745,53304496.0,2134.18,313.0,1396324565.0,2294857099.0,1027.0,10279040.0,2647267.0,235121.0,292837.0,127931.0,35113.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.684604885,53364140.0,2135.93,357.0,1405555399.0,2303704069.0,1023.0,10278063.0,2659882.0,232513.0,291901.0,132871.0,38643.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.738007024,53402139.0,2134.39,323.0,1397337943.0,2287719538.0,1028.0,10288808.0,2647566.0,230294.0,227606.0,127269.0,31215.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.791371758,53364734.0,2141.87,382.0,1403896922.0,3270740551.0,2787.0,15262795.0,4014746.0,225912.0,234894.0,127041.0,32609.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.845082161,53710403.0,2146.17,335.0,1409745472.0,3390677827.0,1673.0,15687683.0,4023546.0,232019.0,274470.0,127648.0,32727.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.898629039,53546878.0,2140.8,321.0,1402019117.0,2445106088.0,1397.0,10338378.0,2939975.0,226297.0,239443.0,128094.0,36176.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,22.952151983,53522944.0,2137.53,343.0,1403181063.0,2399441486.0,1026.0,10314758.0,2644910.0,239139.0,326703.0,131823.0,34379.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.005511987,53360004.0,2150.67,346.0,1407673000.0,2292864013.0,1023.0,10279635.0,2638405.0,227455.0,245918.0,126094.0,33142.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.059566105,54054118.0,2152.65,359.0,1417504820.0,2294838770.0,1023.0,10274593.0,2620734.0,231383.0,256009.0,125731.0,32519.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.113448277,53882172.0,3599.44,430.0,2192406792.0,2290102936.0,1022.0,10277058.0,2658778.0,277576.0,762599.0,181587.0,63761.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.210942936,97494659.0,2585.28,425.0,2058827557.0,2299024605.0,1024.0,10283461.0,2628106.0,327407.0,692004.0,223668.0,67220.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.269402203,58459267.0,2297.66,366.0,1501024122.0,2294162086.0,1023.0,10284471.0,2646118.0,315466.0,346121.0,156660.0,46283.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.327172473,57770270.0,2216.66,350.0,1502685456.0,2294054838.0,1023.0,10286986.0,2638368.0,274388.0,252651.0,155518.0,45257.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.38062774,53455267.0,2141.53,342.0,1404318431.0,2293841767.0,1023.0,10280104.0,2642209.0,234728.0,318739.0,165100.0,54421.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.434249963,53622223.0,2142.43,336.0,1405206860.0,2295165402.0,1025.0,10302451.0,2689168.0,238789.0,225402.0,132710.0,35415.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.487750223,53500260.0,2138.99,336.0,1405396614.0,2296715733.0,1022.0,10276809.0,2609129.0,225152.0,248013.0,123622.0,35917.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.541199016,53448793.0,2140.52,356.0,1404463242.0,2298854855.0,1023.0,10297792.0,2667237.0,233544.0,266783.0,127219.0,37294.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.59475847,53559454.0,2142.1,358.0,1407059875.0,2304761816.0,1023.0,10291088.0,2622619.0,225813.0,233300.0,128995.0,39919.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.648345201,53586731.0,2151.45,362.0,1408555989.0,2297019285.0,1022.0,10294039.0,2628958.0,246146.0,328287.0,134337.0,43476.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.702676919,54331718.0,2560.12,367.0,1493959434.0,2297434094.0,1022.0,10282337.0,2641692.0,237709.0,286747.0,128246.0,38564.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.773392049,70715130.0,3364.09,482.0,2314808395.0,2306566281.0,1022.0,10300988.0,2673903.0,244170.0,296791.0,125995.0,36766.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.853274319,79882270.0,2489.02,369.0,1618159715.0,3184002616.0,1022.0,14688980.0,3493433.0,235834.0,261442.0,129872.0,37220.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.916065756,62791437.0,2287.25,427.0,1594573395.0,3487238127.0,2044.0,16055942.0,4189033.0,247771.0,347784.0,131623.0,43780.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,23.969594005,53528249.0,2140.87,341.0,1403591106.0,2535971157.0,1023.0,10344972.0,2772228.0,236387.0,268352.0,129563.0,37180.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
